Dataset	Pearson Cor	Pearson p-value	Spearman Cor	Spearman p-value	Out-Of-Vocabulary words ratio	Epoch
UMNSRS_relatedness_Terms_lemmatized	0.5896743713817298	8.244980459877213e-35	0.6050373835756704	5.069427656745154e-37	39.182282793867124	11
UMNSRS_similarity_Terms_lemmatized	0.6366332041098958	1.553254054812211e-42	0.6360722385546118	1.9293533758655186e-42	36.042402826855124	11
wordsim353_lemmatized	0.40779049771145853	1.8651741695938833e-15	0.4224859289153651	1.3858825182930298e-16	0.84985835694051	12
SimLexScores_lemmatized	0.1567168582498284	7.799296262854356e-07	0.16646147735879294	1.5067099340328505e-07	1.5015015015015014	12
MayoTerms_lemmatized	0.5568886892639718	0.00023137250807284566	0.5731842580227333	0.0001367823937277425	61.386138613861384	12
UMNSRS_relatedness_Terms_lemmatized	0.593606062469423	2.2991544599452715e-35	0.6040331825471522	7.131348561792372e-37	39.182282793867124	12
UMNSRS_similarity_Terms_lemmatized	0.6389899339054774	6.215545338717417e-43	0.6371750371130686	1.2592144548483978e-42	36.042402826855124	12
wordsim353_lemmatized	0.4544692552690589	3.0607490309899553e-19	0.46415533035176293	4.2140860327074193e-20	0.84985835694051	13
SimLexScores_lemmatized	0.16788267369345247	1.1757923475043503e-07	0.18862365068782191	2.476838447544626e-09	1.5015015015015014	13
MayoTerms_lemmatized	0.5406067177335073	0.00038099026156621486	0.5444692385466432	0.00033925630769332884	61.386138613861384	13
UMNSRS_relatedness_Terms_lemmatized	0.5906517473141524	6.012087485557555e-35	0.6041219320274139	6.919808393733145e-37	39.182282793867124	13
UMNSRS_similarity_Terms_lemmatized	0.646534033821972	3.137169228702468e-44	0.6428114647034469	1.3837532307214442e-43	36.042402826855124	13
wordsim353_lemmatized	0.43138100571483395	2.6979870492434774e-17	0.4388879334377078	6.527619722403763e-18	0.84985835694051	14
SimLexScores_lemmatized	0.175313098700774	3.1071449829765335e-08	0.18678891427001215	3.549486117716566e-09	1.5015015015015014	14
MayoTerms_lemmatized	0.5280753651754544	0.0005498871168646877	0.5472088340443619	0.00031219008676435834	61.386138613861384	14
UMNSRS_relatedness_Terms_lemmatized	0.589983202550711	7.462749141479346e-35	0.5915104067007778	4.5513047243979513e-35	39.182282793867124	14
UMNSRS_similarity_Terms_lemmatized	0.6362122504009275	1.8277897519943645e-42	0.6290121269896963	2.845378725140624e-41	36.042402826855124	14
wordsim353_lemmatized	0.4104335826995769	1.1795793299767129e-15	0.41520765573807444	5.102797699254007e-16	0.84985835694051	15
SimLexScores_lemmatized	0.17174188288393083	5.932972806855426e-08	0.19488664515855036	7.057781819432664e-10	1.5015015015015014	15
MayoTerms_lemmatized	0.5574311387275759	0.00022745849416453646	0.5601965460335477	0.00020841499525943238	61.386138613861384	15
UMNSRS_relatedness_Terms_lemmatized	0.5855063010126036	3.1328161319917932e-34	0.5916771850618737	4.3113519314473524e-35	39.182282793867124	15
UMNSRS_similarity_Terms_lemmatized	0.6419247549974717	1.964565558382901e-43	0.634604119184482	3.395825018126217e-42	36.042402826855124	15
wordsim353_lemmatized	0.41768663936020506	3.285033091213546e-16	0.4231554270479632	1.2273345266596538e-16	0.84985835694051	16
SimLexScores_lemmatized	0.1717234169628573	5.952642719908496e-08	0.1915399655996242	1.3876866868225986e-09	1.5015015015015014	16
MayoTerms_lemmatized	0.4941844439722524	0.0013860102239179881	0.462179907115162	0.003055082745473262	61.386138613861384	16
UMNSRS_relatedness_Terms_lemmatized	0.6033768091107256	8.907663033507457e-37	0.6118892918147741	4.780363823214412e-38	39.182282793867124	16
UMNSRS_similarity_Terms_lemmatized	0.6554117208859127	8.366985184508196e-46	0.6503328569591172	6.75268496210464e-45	36.042402826855124	16
wordsim353_lemmatized	0.44539973747975414	1.8520388619820543e-18	0.4580199901278436	1.4905025614621186e-19	0.84985835694051	17
SimLexScores_lemmatized	0.19006048172645776	1.8639275609088027e-09	0.20848546282605782	3.9933335788545156e-11	1.5015015015015014	17
MayoTerms_lemmatized	0.5577599085136548	0.00022511535172432413	0.5581672160352373	0.00022224258523562826	61.386138613861384	17
UMNSRS_relatedness_Terms_lemmatized	0.574270482560846	1.0418212577688338e-32	0.5828791570988644	7.195678577371045e-34	39.182282793867124	17
UMNSRS_similarity_Terms_lemmatized	0.6340214444748868	4.246456274473518e-42	0.6359695349843093	2.007388973621479e-42	36.042402826855124	17
wordsim353_lemmatized	0.4248657315315116	8.987500596408642e-17	0.42876709210211217	4.3859364154243774e-17	0.84985835694051	18
SimLexScores_lemmatized	0.17568007118040907	2.905136398109834e-08	0.19577573691293157	5.885483831008618e-10	1.5015015015015014	18
MayoTerms_lemmatized	0.4996421788399223	0.0012019092494344554	0.5266111345615129	0.0005734475013182014	61.386138613861384	18
UMNSRS_relatedness_Terms_lemmatized	0.5913718385992555	4.760682096644814e-35	0.5971465921188824	7.170825433625108e-36	39.182282793867124	18
UMNSRS_similarity_Terms_lemmatized	0.642375758046247	1.6440406035074953e-43	0.639373045296216	5.351680763258764e-43	36.042402826855124	18
wordsim353_lemmatized	0.4038649181663491	3.656222516898151e-15	0.3973495207663835	1.0958672694690788e-14	0.84985835694051	19
SimLexScores_lemmatized	0.17391785420592604	4.006837606452846e-08	0.19698587991789163	4.59001967390304e-10	1.5015015015015014	19
MayoTerms_lemmatized	0.5275649571255298	0.0005579999285447747	0.5670962680278026	0.00016699859653272013	61.386138613861384	19
UMNSRS_relatedness_Terms_lemmatized	0.6129526075354594	3.2965962428161536e-38	0.6280089516966492	1.4631961149911826e-40	39.182282793867124	19
UMNSRS_similarity_Terms_lemmatized	0.6573715505022399	3.6974974845458714e-46	0.6615980813659195	6.222271446085083e-47	36.042402826855124	19
wordsim353_lemmatized	0.3879019672721191	5.1600314712538274e-14	0.38737562195571007	5.617077853952034e-14	0.84985835694051	20
SimLexScores_lemmatized	0.1748787637886169	3.3638472609859875e-08	0.1939194243973193	8.591439175218219e-10	1.5015015015015014	20
MayoTerms_lemmatized	0.4837815457321697	0.0018070214559873137	0.5273214000609213	0.0005619087195343813	61.386138613861384	20
UMNSRS_relatedness_Terms_lemmatized	0.6024177043147745	1.231697742478578e-36	0.6127996003768045	3.4779847483368914e-38	39.182282793867124	20
UMNSRS_similarity_Terms_lemmatized	0.6503980206732134	6.575829219058754e-45	0.6465311805889447	3.1407646674322827e-44	36.042402826855124	20
wordsim353_lemmatized	0.4166607558321461	3.943525810403639e-16	0.43096689167282876	2.914696928442978e-17	0.84985835694051	21
SimLexScores_lemmatized	0.16879157007456186	1.0022498253263683e-07	0.18106500528226777	1.0658088632966693e-08	1.5015015015015014	21
MayoTerms_lemmatized	0.4842120568735254	0.0017875863718868918	0.546397102045038	0.0003200003064202805	61.386138613861384	21
UMNSRS_relatedness_Terms_lemmatized	0.5867395840727391	2.1147907287782884e-34	0.597569200688375	6.233779654138575e-36	39.182282793867124	21
UMNSRS_similarity_Terms_lemmatized	0.6476933252011472	1.9677904618596286e-44	0.6454464281705573	4.850349150568526e-44	36.042402826855124	21
wordsim353_lemmatized	0.4080988356407096	1.7684629143877085e-15	0.4194738870449831	2.3859376975157114e-16	0.84985835694051	22
SimLexScores_lemmatized	0.17486593172650788	3.371735417386413e-08	0.19173013992551816	1.3358156026216124e-09	1.5015015015015014	22
MayoTerms_lemmatized	0.47152980711165493	0.0024440502024128006	0.48998172809201257	0.0015443270946869576	61.386138613861384	22
UMNSRS_relatedness_Terms_lemmatized	0.6041227270471936	6.917941756745198e-37	0.6139997623676835	2.2830920919575515e-38	39.182282793867124	22
UMNSRS_similarity_Terms_lemmatized	0.6517168257876695	3.837724935299002e-45	0.6459985639207877	3.888677596775736e-44	36.042402826855124	22
wordsim353_lemmatized	0.42559446818706503	7.865844219822359e-17	0.43576827366097803	1.1822885697682068e-17	0.84985835694051	23
SimLexScores_lemmatized	0.16961850196227968	8.660667098194842e-08	0.18565203672457004	4.4280524699653625e-09	1.5015015015015014	23
MayoTerms_lemmatized	0.5414804650303916	0.0003711668419413963	0.5364533850533175	0.00043094310681232866	61.386138613861384	23
UMNSRS_relatedness_Terms_lemmatized	0.6049751728883839	5.177928749401341e-37	0.6131171468084095	3.111977237966115e-38	39.182282793867124	23
UMNSRS_similarity_Terms_lemmatized	0.6468248599101236	2.7912942806185876e-44	0.6489225801009004	1.1973736971952354e-44	36.042402826855124	23
wordsim353_lemmatized	0.4314404032284164	2.668230904167599e-17	0.44578751473648465	1.716714197635641e-18	0.84985835694051	24
SimLexScores_lemmatized	0.1579786331666192	6.338590888630815e-07	0.17955284292764143	1.4168096278458831e-08	1.5015015015015014	24
MayoTerms_lemmatized	0.5121362429678356	0.0008595453437381518	0.5320903255569506	0.000489653170863149	61.386138613861384	24
UMNSRS_relatedness_Terms_lemmatized	0.5843957491855188	4.456520173521418e-34	0.5919277798137469	3.9741463111411745e-35	39.182282793867124	24
UMNSRS_similarity_Terms_lemmatized	0.6376666593585525	1.0405069065973018e-42	0.6369474955823122	1.3752989745549748e-42	36.042402826855124	24
wordsim353_lemmatized	0.4445380559688901	2.191404364953834e-18	0.4474110197189825	1.248186983231427e-18	0.84985835694051	25
SimLexScores_lemmatized	0.17665773088330872	2.4270992213754905e-08	0.20406206140924407	1.0391402753765145e-10	1.5015015015015014	25
MayoTerms_lemmatized	0.5078195964338628	0.0009664955647720645	0.5333079235559367	0.0004725898745440488	61.386138613861384	25
UMNSRS_relatedness_Terms_lemmatized	0.5987214692366665	4.250787970870615e-36	0.6067145245711653	2.8592232377257687e-37	39.182282793867124	25
UMNSRS_similarity_Terms_lemmatized	0.6506302881263526	5.981976396138077e-45	0.6470008091068424	2.6006733107212453e-44	36.042402826855124	25
wordsim353_lemmatized	0.43114298305567345	2.8205333667886145e-17	0.4416858590574889	3.811707530653231e-18	0.84985835694051	26
SimLexScores_lemmatized	0.17997088626827018	1.3098991663337684e-08	0.20211011384121028	1.5739742397488223e-10	1.5015015015015014	26
MayoTerms_lemmatized	0.517845912658135	0.000734282889304925	0.5559349530370962	0.00023840121014660214	61.386138613861384	26
UMNSRS_relatedness_Terms_lemmatized	0.6052880364850894	4.654598726193463e-37	0.6110352923583482	6.436393675041844e-38	39.182282793867124	26
UMNSRS_similarity_Terms_lemmatized	0.6562476428859622	5.910442696051235e-46	0.6527917979815921	2.46930116682974e-45	36.042402826855124	26
wordsim353_lemmatized	0.43614447945251855	1.1009189906547661e-17	0.43583726667506056	1.1669361041954667e-17	0.84985835694051	27
SimLexScores_lemmatized	0.18583469093865135	4.273875187287446e-09	0.20294009712178743	1.3199069388240726e-10	1.5015015015015014	27
MayoTerms_lemmatized	0.5142504058371398	0.000811108227686833	0.5591818810343925	0.00021522891892776955	61.386138613861384	27
UMNSRS_relatedness_Terms_lemmatized	0.5891399304030867	9.794805340822763e-35	0.5919496704730686	3.9459599911911034e-35	39.182282793867124	27
UMNSRS_similarity_Terms_lemmatized	0.6422848223692514	1.7041972752127554e-43	0.6359289341886603	2.0390930901145173e-42	36.042402826855124	27
